[INFO] [1753419887.928086847] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419888.028327590] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.128134535] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.228332718] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.328555702] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.428038162] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.528205849] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.628182845] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.728200802] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.828136165] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419888.928812981] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.028147214] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.128917411] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.228459490] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.328162853] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.428254765] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.528054001] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.628016856] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.728304196] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.828254731] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 204.0])
[INFO] [1753419889.928310195] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.028371548] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.128037120] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.228279471] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.328531581] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.428034271] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.528493617] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.628050164] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.728437349] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.828738964] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419890.929640365] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.033624091] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.128017898] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.230064954] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.328080198] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.435236043] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.530928080] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.628589494] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.728317662] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.828298251] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 208.0])
[INFO] [1753419891.928115893] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.028194469] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.128507930] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.228482730] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.329380489] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.428370024] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.528136244] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.628123812] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.728063667] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.828421769] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419892.930134678] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419893.028739056] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419893.128144249] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
[INFO] [1753419893.228039626] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 0.28700000047683716]), Intensity: array('f', [0.0, 945.0, 243.0, 206.0])
