[INFO] [1753434011.212432433] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.690999984741211, 5.745999813079834]), Intensity: array('f', [0.0, 100.0, 98.0, 6.0])
[INFO] [1753434052.081376514] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 90.0, 105.0, 6.0])
[INFO] [1753434052.182556470] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 90.0, 105.0, 6.0])
[INFO] [1753434052.282809303] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 90.0, 105.0, 6.0])
[INFO] [1753434052.382286984] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 90.0, 107.0, 6.0])
[INFO] [1753434052.481903068] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 90.0, 107.0, 6.0])
[INFO] [1753434052.581544368] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 90.0, 107.0, 3.0])
[INFO] [1753434052.682766981] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 90.0, 107.0, 3.0])
[INFO] [1753434052.781050077] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 90.0, 107.0, 3.0])
[INFO] [1753434052.881294366] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 90.0, 107.0, 3.0])
[INFO] [1753434052.981117334] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 91.0, 107.0, 3.0])
[INFO] [1753434053.085177445] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.741000175476074]), Intensity: array('f', [0.0, 91.0, 107.0, 6.0])
[INFO] [1753434053.181385522] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.741000175476074]), Intensity: array('f', [0.0, 91.0, 107.0, 6.0])
[INFO] [1753434053.283785216] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.741000175476074]), Intensity: array('f', [0.0, 91.0, 102.0, 6.0])
[INFO] [1753434053.380886655] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.741000175476074]), Intensity: array('f', [0.0, 91.0, 102.0, 6.0])
[INFO] [1753434053.481376389] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.741000175476074]), Intensity: array('f', [0.0, 91.0, 102.0, 6.0])
[INFO] [1753434053.583393419] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434053.681546336] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434053.782362285] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434053.881779676] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434053.982451558] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.082103258] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.181276165] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.281485701] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.382050636] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.484923588] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.584831293] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.681872988] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.782046811] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.881014753] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434054.981260610] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 92.0, 102.0, 4.0])
[INFO] [1753434055.081807465] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 92.0, 102.0, 4.0])
[INFO] [1753434055.182883643] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 102.0, 6.0])
[INFO] [1753434055.281072017] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 6.0])
[INFO] [1753434055.381643033] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 6.0])
[INFO] [1753434055.481110825] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 6.0])
[INFO] [1753434055.581315433] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 6.0])
[INFO] [1753434055.685302648] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434055.780989754] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434055.881350013] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434055.981020306] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.081515800] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.181027754] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.744999885559082]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.282421570] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.744999885559082]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.381640910] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.744999885559082]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.481115326] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.744999885559082]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.585731898] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.744999885559082]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.681247641] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.782074150] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.881117581] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434056.981048616] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434057.081927542] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434057.181834415] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 109.0, 5.0])
[INFO] [1753434057.281193758] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434057.381068055] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434057.481573437] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434057.581061070] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434057.680984104] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 103.0, 6.0])
[INFO] [1753434057.781090246] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 103.0, 6.0])
[INFO] [1753434057.881028481] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 103.0, 6.0])
[INFO] [1753434057.981027612] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 103.0, 6.0])
[INFO] [1753434058.081979852] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 103.0, 6.0])
[INFO] [1753434058.181080565] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 103.0, 6.0])
[INFO] [1753434058.281158994] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434058.381067468] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434058.481103401] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434058.584632301] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434058.681053983] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434058.782540058] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434058.882733081] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434058.981085139] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434059.081226289] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434059.181176300] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 92.0, 103.0, 5.0])
[INFO] [1753434059.281513391] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434059.381034977] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434059.485455448] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434059.584212314] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434059.681711202] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.747000217437744]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434059.782366571] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434059.881489653] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434059.981051655] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434060.081033571] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434060.181461159] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 105.0, 5.0])
[INFO] [1753434060.281091963] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.75]), Intensity: array('f', [0.0, 92.0, 105.0, 6.0])
[INFO] [1753434060.381043382] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.75]), Intensity: array('f', [0.0, 92.0, 105.0, 6.0])
[INFO] [1753434060.481439226] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.75]), Intensity: array('f', [0.0, 92.0, 105.0, 6.0])
[INFO] [1753434060.581444374] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.75]), Intensity: array('f', [0.0, 92.0, 105.0, 6.0])
[INFO] [1753434060.681405681] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.75]), Intensity: array('f', [0.0, 92.0, 105.0, 6.0])
[INFO] [1753434060.783287508] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 92.0, 105.0, 9.0])
[INFO] [1753434060.886799064] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 97.0, 105.0, 9.0])
[INFO] [1753434060.981089182] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 97.0, 105.0, 9.0])
[INFO] [1753434061.081094361] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 97.0, 105.0, 9.0])
[INFO] [1753434061.182146731] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.743000030517578]), Intensity: array('f', [0.0, 97.0, 102.0, 9.0])
[INFO] [1753434061.282252969] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 97.0, 102.0, 6.0])
[INFO] [1753434061.385113984] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 97.0, 102.0, 6.0])
[INFO] [1753434061.481162634] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 97.0, 102.0, 6.0])
[INFO] [1753434061.581304297] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 97.0, 102.0, 6.0])
[INFO] [1753434061.681121313] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 97.0, 102.0, 6.0])
[INFO] [1753434061.781356801] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 97.0, 102.0, 6.0])
[INFO] [1753434061.882879389] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 97.0, 102.0, 5.0])
[INFO] [1753434061.982626835] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 97.0, 102.0, 5.0])
[INFO] [1753434062.081184945] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 97.0, 102.0, 5.0])
[INFO] [1753434062.182432903] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 97.0, 102.0, 5.0])
[INFO] [1753434062.282558469] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.74399995803833]), Intensity: array('f', [0.0, 97.0, 102.0, 5.0])
[INFO] [1753434062.381232229] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 97.0, 102.0, 4.0])
[INFO] [1753434062.481258178] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 97.0, 102.0, 4.0])
[INFO] [1753434062.580998968] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 97.0, 102.0, 4.0])
[INFO] [1753434062.681278905] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 97.0, 102.0, 4.0])
[INFO] [1753434062.781307702] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 97.0, 102.0, 4.0])
[INFO] [1753434062.881270161] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 97.0, 102.0, 4.0])
[INFO] [1753434062.981505809] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434063.081168294] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 102.0, 4.0])
[INFO] [1753434063.181182722] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.281996687] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.381244571] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.481032723] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.581471159] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.683078325] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.781016966] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.881142884] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434063.981772589] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.081059418] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.181064534] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.283403618] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.382316071] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.480995048] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.581089317] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.681266789] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.785251699] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.748000144958496]), Intensity: array('f', [0.0, 91.0, 104.0, 4.0])
[INFO] [1753434064.880987607] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 104.0, 8.0])
[INFO] [1753434064.981080820] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 104.0, 8.0])
[INFO] [1753434065.081179090] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 104.0, 8.0])
[INFO] [1753434065.182311205] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 104.0, 8.0])
[INFO] [1753434065.287978231] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 104.0, 8.0])
[INFO] [1753434065.382133561] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.745999813079834]), Intensity: array('f', [0.0, 92.0, 104.0, 8.0])
[INFO] [1753434065.481280867] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 92.0, 104.0, 6.0])
[INFO] [1753434065.581306784] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 92.0, 104.0, 6.0])
[INFO] [1753434065.681229402] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 92.0, 104.0, 6.0])
[INFO] [1753434065.782650739] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 92.0, 104.0, 6.0])
[INFO] [1753434065.881042990] [laser_publisher]: Sample data - Range: array('f', [0.0, 7.570000171661377, 1.6929999589920044, 5.742000102996826]), Intensity: array('f', [0.0, 92.0, 104.0, 6.0])
