[INFO] [1753424145.656498606] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.369999885559082]), Intensity: array('f', [0.0, 763.0, 31.0, 45.0])
[INFO] [1753424159.420116693] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1059999465942383, 5.369999885559082]), Intensity: array('f', [0.0, 770.0, 30.0, 33.0])
[INFO] [1753424159.520215695] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1059999465942383, 5.369999885559082]), Intensity: array('f', [0.0, 770.0, 30.0, 45.0])
[INFO] [1753424159.620251591] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1059999465942383, 5.369999885559082]), Intensity: array('f', [0.0, 770.0, 30.0, 45.0])
[INFO] [1753424159.720196380] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1059999465942383, 5.369999885559082]), Intensity: array('f', [0.0, 770.0, 30.0, 45.0])
[INFO] [1753424159.820131058] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1059999465942383, 5.369999885559082]), Intensity: array('f', [0.0, 778.0, 30.0, 45.0])
[INFO] [1753424159.920183114] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.369999885559082]), Intensity: array('f', [0.0, 778.0, 30.0, 45.0])
[INFO] [1753424160.020232866] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 30.0, 45.0])
[INFO] [1753424160.120249850] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 30.0, 45.0])
[INFO] [1753424160.220377172] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 30.0, 45.0])
[INFO] [1753424160.320257896] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 30.0, 45.0])
[INFO] [1753424160.420264288] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 31.0, 45.0])
[INFO] [1753424160.520997225] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 31.0, 45.0])
[INFO] [1753424160.620487252] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 31.0, 45.0])
[INFO] [1753424160.720246085] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 31.0, 45.0])
[INFO] [1753424160.821794978] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 31.0, 45.0])
[INFO] [1753424160.920516698] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.020175849] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.120409510] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.220210873] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.320505207] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.420313290] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.520453445] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.620197430] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.720783580] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 28.0, 45.0])
[INFO] [1753424161.820354889] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 28.0, 35.0])
[INFO] [1753424161.920863117] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 28.0, 35.0])
[INFO] [1753424162.020336791] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 30.0, 35.0])
[INFO] [1753424162.120525235] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 30.0, 35.0])
[INFO] [1753424162.220851539] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 30.0, 35.0])
[INFO] [1753424162.321016879] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 30.0, 33.0])
[INFO] [1753424162.420294132] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 30.0, 33.0])
[INFO] [1753424162.521551019] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 28.0, 33.0])
[INFO] [1753424162.620217346] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 28.0, 33.0])
[INFO] [1753424162.720283419] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 28.0, 33.0])
[INFO] [1753424162.820148463] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 28.0, 32.0])
[INFO] [1753424162.920686836] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 28.0, 32.0])
[INFO] [1753424163.020170079] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 30.0, 32.0])
[INFO] [1753424163.120422781] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 30.0, 32.0])
[INFO] [1753424163.220284434] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 768.0, 30.0, 32.0])
[INFO] [1753424163.324238987] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.372000217437744]), Intensity: array('f', [0.0, 768.0, 30.0, 34.0])
[INFO] [1753424163.420164606] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.372000217437744]), Intensity: array('f', [0.0, 768.0, 30.0, 34.0])
[INFO] [1753424163.524481376] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 768.0, 28.0, 34.0])
[INFO] [1753424163.620343698] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 768.0, 28.0, 34.0])
[INFO] [1753424163.720437644] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 768.0, 28.0, 34.0])
[INFO] [1753424163.820180574] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 34.0])
[INFO] [1753424163.920294361] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 34.0])
[INFO] [1753424164.020225743] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 34.0])
[INFO] [1753424164.120200486] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 34.0])
[INFO] [1753424164.220342306] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 34.0])
[INFO] [1753424164.320474141] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 32.0])
[INFO] [1753424164.422074780] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 32.0])
[INFO] [1753424164.520367978] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424164.620563847] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424164.720698818] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424164.820293872] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424164.920293896] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424165.021789317] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424165.120235255] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424165.220442421] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424165.321196543] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 32.0])
[INFO] [1753424165.421922057] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 33.0])
[INFO] [1753424165.520225304] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 27.0, 33.0])
[INFO] [1753424165.622040317] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 33.0])
[INFO] [1753424165.720230984] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 28.0, 33.0])
[INFO] [1753424165.821127447] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 765.0, 28.0, 33.0])
[INFO] [1753424165.920190008] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.369999885559082]), Intensity: array('f', [0.0, 765.0, 28.0, 32.0])
[INFO] [1753424166.023430304] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.369999885559082]), Intensity: array('f', [0.0, 765.0, 28.0, 32.0])
[INFO] [1753424166.120143687] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 765.0, 29.0, 32.0])
[INFO] [1753424166.220518729] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 765.0, 29.0, 32.0])
[INFO] [1753424166.320167225] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 765.0, 29.0, 32.0])
[INFO] [1753424166.420373654] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 29.0, 34.0])
[INFO] [1753424166.520162506] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 29.0, 34.0])
[INFO] [1753424166.620205475] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 27.0, 34.0])
[INFO] [1753424166.720142970] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 27.0, 34.0])
[INFO] [1753424166.820203988] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 27.0, 34.0])
[INFO] [1753424166.920390449] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 765.0, 27.0, 33.0])
[INFO] [1753424167.020213381] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 765.0, 27.0, 33.0])
[INFO] [1753424167.120173917] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 765.0, 27.0, 33.0])
[INFO] [1753424167.220308280] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 765.0, 27.0, 33.0])
[INFO] [1753424167.320427732] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 765.0, 27.0, 33.0])
[INFO] [1753424167.420248328] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 27.0, 35.0])
[INFO] [1753424167.520632970] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 27.0, 35.0])
[INFO] [1753424167.620191448] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 765.0, 28.0, 35.0])
[INFO] [1753424167.721646964] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 35.0])
[INFO] [1753424167.821696142] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 35.0])
[INFO] [1753424167.923999487] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424168.020881515] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424168.120240692] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424168.220226797] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424168.321833261] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424168.421007122] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 33.0])
[INFO] [1753424168.521023467] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 33.0])
[INFO] [1753424168.621237481] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 33.0])
[INFO] [1753424168.720353676] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 33.0])
[INFO] [1753424168.820316932] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 33.0])
[INFO] [1753424168.920192794] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 33.0])
[INFO] [1753424169.020481210] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424169.120339471] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424169.220158372] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424169.320926576] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424169.421662331] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 759.0, 28.0, 32.0])
[INFO] [1753424169.520219824] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 45.0])
[INFO] [1753424169.620258122] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.372000217437744]), Intensity: array('f', [0.0, 759.0, 28.0, 45.0])
[INFO] [1753424169.720272036] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424169.820242492] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424169.920537628] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424170.020251758] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424170.121281601] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424170.220283809] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424170.320265242] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424170.420291444] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424170.520312110] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424170.621394881] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424170.721047090] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424170.820716867] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424170.920806015] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424171.020249706] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424171.120585900] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1029999256134033, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 29.0, 45.0])
[INFO] [1753424171.220372800] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424171.320282039] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424171.420348370] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 45.0])
[INFO] [1753424171.520255369] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 34.0])
[INFO] [1753424171.622719743] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 30.0, 34.0])
[INFO] [1753424171.720442305] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 29.0, 34.0])
[INFO] [1753424171.820616414] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 29.0, 34.0])
[INFO] [1753424171.920327633] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 29.0, 34.0])
[INFO] [1753424172.020556496] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 29.0, 34.0])
[INFO] [1753424172.120733422] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 29.0, 34.0])
[INFO] [1753424172.220389503] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 29.0, 34.0])
[INFO] [1753424172.320361720] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424172.422796205] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424172.521360676] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424172.620668492] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424172.720421504] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1050000190734863, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424172.820441786] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424172.920326097] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424173.021270145] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424173.120160640] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
[INFO] [1753424173.220921004] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.370999813079834]), Intensity: array('f', [0.0, 758.0, 31.0, 34.0])
