[INFO] [1753420545.889771616] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753420576.052892907] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.780000686645508]), Intensity: array('f', [0.0, 36.0, 131.0, 4.0])
[INFO] [1753420576.152754350] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.77400016784668]), Intensity: array('f', [0.0, 36.0, 131.0, 3.0])
[INFO] [1753420576.253228545] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.77400016784668]), Intensity: array('f', [0.0, 36.0, 131.0, 3.0])
[INFO] [1753420576.353537456] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.77400016784668]), Intensity: array('f', [0.0, 35.0, 131.0, 3.0])
[INFO] [1753420576.452800642] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.77400016784668]), Intensity: array('f', [0.0, 45.0, 131.0, 3.0])
[INFO] [1753420576.553508700] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.77400016784668]), Intensity: array('f', [0.0, 45.0, 131.0, 3.0])
[INFO] [1753420576.652681163] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.930000066757202]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420576.753270786] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.930000066757202]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420576.853795735] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.930000066757202]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420576.953218093] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.930000066757202]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420577.052579682] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.930000066757202]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420577.158459566] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770999908447266]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420577.253510731] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770999908447266]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420577.352863104] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770999908447266]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420577.453801217] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770999908447266]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420577.552527013] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770999908447266]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420577.653441765] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.943000078201294]), Intensity: array('f', [0.0, 45.0, 131.0, 5.0])
[INFO] [1753420577.753830007] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.943000078201294]), Intensity: array('f', [0.0, 45.0, 131.0, 5.0])
[INFO] [1753420577.856075293] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.943000078201294]), Intensity: array('f', [0.0, 45.0, 131.0, 5.0])
[INFO] [1753420577.952563714] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.943000078201294]), Intensity: array('f', [0.0, 45.0, 131.0, 5.0])
[INFO] [1753420578.052526729] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.943000078201294]), Intensity: array('f', [0.0, 45.0, 131.0, 5.0])
[INFO] [1753420578.152485807] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.781999588012695]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420578.252878594] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.781999588012695]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420578.352617091] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.781999588012695]), Intensity: array('f', [0.0, 45.0, 131.0, 4.0])
[INFO] [1753420578.452557289] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.781999588012695]), Intensity: array('f', [0.0, 45.0, 125.0, 4.0])
[INFO] [1753420578.555839117] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.781999588012695]), Intensity: array('f', [0.0, 45.0, 125.0, 4.0])
[INFO] [1753420578.652544088] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.781999588012695]), Intensity: array('f', [0.0, 45.0, 125.0, 4.0])
[INFO] [1753420578.752714277] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.927000045776367]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420578.852610442] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.927000045776367]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420578.952568465] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.927000045776367]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.053625559] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.927000045776367]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.155973505] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.927000045776367]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.253802285] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.940000057220459]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.352648085] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.940000057220459]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.452929190] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.940000057220459]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.553686532] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.940000057220459]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.652582189] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.940000057220459]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.754836437] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 45.0, 125.0, 3.0])
[INFO] [1753420579.853538874] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 36.0, 127.0, 3.0])
[INFO] [1753420579.959145439] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 36.0, 127.0, 3.0])
[INFO] [1753420580.052573456] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 36.0, 127.0, 3.0])
[INFO] [1753420580.153424785] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 36.0, 127.0, 3.0])
[INFO] [1753420580.257986138] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 2.0880000591278076]), Intensity: array('f', [0.0, 36.0, 127.0, 3.0])
[INFO] [1753420580.352628590] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 2.0880000591278076]), Intensity: array('f', [0.0, 35.0, 127.0, 3.0])
[INFO] [1753420580.452715162] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 2.0880000591278076]), Intensity: array('f', [0.0, 35.0, 127.0, 3.0])
[INFO] [1753420580.553810370] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 2.0880000591278076]), Intensity: array('f', [0.0, 35.0, 127.0, 3.0])
[INFO] [1753420580.652592105] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 2.0880000591278076]), Intensity: array('f', [0.0, 35.0, 127.0, 3.0])
[INFO] [1753420580.755310399] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 0.5220000147819519]), Intensity: array('f', [0.0, 35.0, 127.0, 19.0])
[INFO] [1753420580.856611693] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5220000147819519]), Intensity: array('f', [0.0, 34.0, 127.0, 19.0])
[INFO] [1753420580.954236948] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5440000295639038]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.052535694] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5440000295639038]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.152718333] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5440000295639038]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.252550691] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5440000295639038]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.356977385] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5440000295639038]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.454086434] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5429999828338623]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.554435510] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5429999828338623]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.654022293] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5419999957084656]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.752711930] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5410000085830688]), Intensity: array('f', [0.0, 34.0, 127.0, 146.0])
[INFO] [1753420581.852804007] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5410000085830688]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420581.952563915] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5270000100135803]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.052526068] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5270000100135803]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.152610241] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5329999923706055]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.252864627] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5339999794960022]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.352888319] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5339999794960022]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.452730694] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5759999752044678]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.553664907] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.5759999752044678]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.652599576] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.6010000109672546]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.752900875] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 34.0, 130.0, 146.0])
[INFO] [1753420582.852709489] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 32.0, 130.0, 146.0])
[INFO] [1753420582.953855836] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 32.0, 130.0, 146.0])
[INFO] [1753420583.053222486] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 32.0, 130.0, 146.0])
[INFO] [1753420583.153246562] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 32.0, 130.0, 146.0])
[INFO] [1753420583.254745240] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 32.0, 130.0, 146.0])
[INFO] [1753420583.352617224] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 36.0, 130.0, 146.0])
[INFO] [1753420583.452691606] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 36.0, 130.0, 146.0])
[INFO] [1753420583.552586302] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 45.0, 130.0, 146.0])
[INFO] [1753420583.652581066] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 45.0, 130.0, 146.0])
[INFO] [1753420583.752715641] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 0.621999979019165]), Intensity: array('f', [0.0, 45.0, 130.0, 146.0])
[INFO] [1753420583.853041134] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.76099967956543]), Intensity: array('f', [0.0, 45.0, 127.0, 3.0])
[INFO] [1753420583.952732337] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.76099967956543]), Intensity: array('f', [0.0, 45.0, 127.0, 3.0])
[INFO] [1753420584.052723613] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.76099967956543]), Intensity: array('f', [0.0, 45.0, 127.0, 3.0])
[INFO] [1753420584.152804332] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.76099967956543]), Intensity: array('f', [0.0, 45.0, 127.0, 3.0])
[INFO] [1753420584.253205444] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.76099967956543]), Intensity: array('f', [0.0, 45.0, 127.0, 3.0])
[INFO] [1753420584.352563966] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420584.452661581] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420584.552687035] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420584.652915630] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7509999871253967, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420584.753479818] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8040000200271606, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420584.855541392] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8040000200271606, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420584.952523656] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8730000257492065, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.052718874] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8730000257492065, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.153573792] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8730000257492065, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.253051326] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.353010602] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.453214653] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.554475758] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.653386749] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.752603796] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.852703108] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 127.0, 4.0])
[INFO] [1753420585.952639535] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.053495349] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.152798127] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.252497653] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.352870061] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.454543082] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.552694341] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.652853559] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.752716289] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.852715439] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420586.952658172] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8679999709129333, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 45.0, 129.0, 4.0])
[INFO] [1753420587.052885168] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8339999914169312, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.154186340] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.8339999914169312, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.252615014] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.6729999780654907, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.355059289] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.5120000243186951, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.453838726] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.556295706] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.653424568] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.758019559] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.853169934] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420587.954722537] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.052913925] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.154169848] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.254548050] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.352845298] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.452598394] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.552686220] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.652844320] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.753097655] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.852760221] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 30.761999130249023]), Intensity: array('f', [0.0, 112.0, 129.0, 4.0])
[INFO] [1753420588.952874416] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.3799999952316284, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 112.0, 129.0, 6.0])
[INFO] [1753420589.052680922] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 110.0, 128.0, 6.0])
[INFO] [1753420589.152713451] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 110.0, 128.0, 6.0])
[INFO] [1753420589.252689883] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 110.0, 128.0, 6.0])
[INFO] [1753420589.352600617] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 110.0, 128.0, 6.0])
[INFO] [1753420589.454136740] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9210000038146973]), Intensity: array('f', [0.0, 110.0, 128.0, 6.0])
[INFO] [1753420589.552799119] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9170000553131104]), Intensity: array('f', [0.0, 110.0, 128.0, 3.0])
[INFO] [1753420589.652654075] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9170000553131104]), Intensity: array('f', [0.0, 110.0, 128.0, 3.0])
[INFO] [1753420589.752752942] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.38100001215934753, 4.625999927520752, 2.9170000553131104]), Intensity: array('f', [0.0, 110.0, 128.0, 3.0])
