[INFO] [1753419096.887294353] [visualizer_node]: Configuration loaded successfully from /home/orin/rc2025_ros2_ws/install/laser_solver/share/laser_solver/config/laser_params.yaml
[INFO] [1753419117.400756835] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.493476330] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.593933809] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.691306566] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.793483726] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.892079056] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.994007054] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.093754715] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.192298588] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.292980172] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.392597525] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.495312529] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.591813413] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.694388444] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.792961085] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.895781789] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419118.994311261] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.095843853] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.193689876] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.299728076] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.398831650] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.495331446] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.594007483] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.694489860] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.795690024] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.896846954] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419119.995758937] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.103077537] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.194945097] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.300661365] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.392139054] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.492586614] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.593412748] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.692314330] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.794108884] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.892236390] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419120.995205676] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.096140646] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.197262087] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.300867621] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.396441367] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.498904171] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.604901794] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.694702493] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.793725584] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.894171160] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419121.996494150] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.095720800] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.194500426] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.294315547] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.393726749] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.491349500] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.593338749] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.696396359] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.797541642] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.895011203] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419122.994985721] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.094382587] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.194728447] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.294499151] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.397985929] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.493606013] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.599619285] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.692562886] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.797513526] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.892648888] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419123.992154622] [visualizer_node]: Received 0 solutions to visualize
